ts,o,h,l,c,v
2026-06-26T16:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T16:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T17:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T18:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-26T19:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T13:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T13:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T13:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T13:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T13:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T13:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T14:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T15:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T16:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T17:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T18:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-29T19:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T13:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T13:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T13:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T13:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T13:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T13:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T14:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T15:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T16:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T17:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T18:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-06-30T19:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T13:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T13:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T13:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T13:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T13:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T13:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T14:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T15:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T16:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T17:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T18:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:00:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:05:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:10:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:15:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:20:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:25:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:35:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:40:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:45:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:50:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-01T19:55:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-02T13:30:00+00:00,164.05,164.05,164.05,164.05,0
2026-07-02T13:35:00+00:00,3.2,3.2,3.2,3.2,1
2026-07-02T13:40:00+00:00,3.2,3.2,3.2,3.2,0
2026-07-02T13:45:00+00:00,3.35,3.45,3.35,3.45,5
2026-07-02T13:50:00+00:00,3.45,3.45,3.45,3.45,0
2026-07-02T13:55:00+00:00,4.05,5.0,4.05,4.9,6
2026-07-02T14:00:00+00:00,4.9,4.9,4.9,4.9,0
2026-07-02T14:05:00+00:00,4.7,4.7,4.2,4.2,74
2026-07-02T14:10:00+00:00,4.5,4.62,4.5,4.62,2
2026-07-02T14:15:00+00:00,4.8,4.8,4.8,4.8,1
2026-07-02T14:20:00+00:00,4.93,5.26,4.82,5.02,62
2026-07-02T14:25:00+00:00,5.0,5.55,4.48,4.48,11
2026-07-02T14:30:00+00:00,4.61,4.65,4.61,4.65,4
2026-07-02T14:35:00+00:00,4.85,4.85,4.85,4.85,1
2026-07-02T14:40:00+00:00,4.35,4.35,4.35,4.35,1
2026-07-02T14:45:00+00:00,4.35,4.35,4.35,4.35,0
2026-07-02T14:50:00+00:00,4.35,4.35,4.35,4.35,0
2026-07-02T14:55:00+00:00,4.35,4.35,4.35,4.35,0
2026-07-02T15:00:00+00:00,4.45,4.5,4.45,4.45,4
2026-07-02T15:05:00+00:00,4.45,4.5,4.45,4.5,3
2026-07-02T15:10:00+00:00,4.45,4.7,4.45,4.7,3
2026-07-02T15:15:00+00:00,4.6,4.6,4.6,4.6,1
2026-07-02T15:20:00+00:00,4.6,4.6,4.6,4.6,0
